num_debate,canal,username,fecha,comentario,num_likes
1,universal,miguelordaz1330,07/04/2024,Show mal montado,0
1,universal,enriquetorres1401,07/04/2024,El saco de pus.,1
1,universal,user-cn3yn4ci1p,07/04/2024,Mi apoyo a Claudia Sheinbaum es la mejor preparada,1
1,universal,carlosfernandoramirez1565,07/04/2024,La única es Claudia es la mejor los otros están jodidos,14
1,universal,Mary_HB15,07/04/2024,Claudia va ganar 🫶,10
1,universal,user-mj8tm5of7i,07/04/2024,esos moderadores e INE se vieron muy obvios  dándole las preguntas a xochitl y robandole tiempo a claudia para regalárselo a xochitl  y con todo y eso  no pudo  aún así claudia estuvo mejor mucho mejor . Para los ciegos que siguen a xochitl pueden ver el eclipse al fin ya están ciegos  Frase muy buena que acabo de ver en you tube,0
1,universal,arnulfotinajeroperez9749,07/04/2024,La cara de Julieta la delata que si sabe del estercolero donde trabaja jajajaja,0
1,universal,jugandoalondres08,07/04/2024,Jajajaj como les gusta pisar la cola de otro pero no que se la pasen,0
1,universal,jluisgoodyear4404,07/04/2024,Sinceramente xochitl está en un pozo nada le sale bien   creo que los debates son los clavos de su ataúd político,0
1,universal,user-mj8tm5of7i,07/04/2024,Xochitl representa la pelicula IDIOCRACIA,0
1,universal,andresvazquezmartinez4055,07/04/2024,"El pueblo ya decidió señores panelistas, Javier Lozano escucha, vamos la mayoría x la 4T, se entiende lo argumentistas, pero q creen? Ya decidimos; viva AMLO.",0
1,universal,aprendiz444,07/04/2024,"Vaya , Hasta que se junta la junta del  tío  Alvarado tan bruto,el",0
1,universal,luismena7926,07/04/2024,CHALES NI A QUIEN IRLE…….,1
1,universal,eduardomoreno5285,07/04/2024,Yaya presidente y punto,0
1,universal,andresvazquezmartinez4055,07/04/2024,"Ay! Gibrán niño inteligente, pero al servicio de los poderes fácticos representados x el prianrdmc.",0
1,universal,user-mj8tm5of7i,07/04/2024,VIVA CLAUDIA  AL MENOS ELLA NO ES UN CIRCO   Y ME DA  VERGUENZA   VERGUENZA  QUE XOCHITL ESTE ASPIRANDO SIQUIERA LA CANDIDATURA COMO PRESIDENTA ES UNA BURLA TOTAL,0
1,universal,deliciasmexicanas4475,07/04/2024,️🇲🇽,0
1,universal,petergonse2697,07/04/2024,VOY POR XÓCHITL,1
1,universal,doramariavivero1122,07/04/2024,Los acarreados no se emocionan,0
1,universal,marcialmartinez2317,07/04/2024,Voto masivo para Claudia,20
1,universal,analaurataverarodriguez6735,07/04/2024,La represente de Morena es patëtica. Un horror!!!,0
1,universal,victorhernandez-ov6wx,07/04/2024,Ganó Claudia,2
1,universal,andrescortez9863,07/04/2024,JULIETA RAMIREZ nuestra próxima senadora de B.C. orgullosamente de Mexicali,0
1,universal,juliohinojos-zc5lu,07/04/2024,Yo mejor me voy a rusia de los 3 candidatos ninguno me convence aunque claudia es mejor pero ninguno le llega a AMLO hace falta uno mas grande como putin Rus....ahi nos vemos,1
1,universal,oscarperezsosa845,07/04/2024,Mi voto es para Xóchitl,8
1,universal,adrianamena5748,07/04/2024,"Esa señora debería de aprender cl. Educación. Y dejar hablar,  la Señora Claudia no quiere dar un abrazo a las personas xk le damos asco por ser humildes.  La Señora Xóchitl es el pueblo.  Y ella si va luchar contra la Corrupcion , Delicuencia, acabar con Las bandas Criminales.  Ya nos cansamos de  Abrazos y no balazos.  Al  con Xochilt, Estamos contigo",1
1,universal,oscarvilla1987,07/04/2024,Todos sabemos la verdad de tifus. Lozano discute tonterías,0
1,universal,Osmarjuarez-mv4mz,07/04/2024,claudia claudia claudia,2
1,universal,evangelinaromero3001,07/04/2024,"tres visiones del futuro......Claudia de regreso al pasado, seguir en la corrupción.....Mainez el  parche mal pegado de Samuel y López Obrador...........Xóchitl con visiób al futuro en educación, seguridad, salud y mucho más.... sin duda voy con XOCHITL GALVEZ¡¡",0
1,universal,elenavillegas8790,07/04/2024,Xochil  la mejor y maynes es lo peor y cludia esquivando todo no esfrenta muy mal no sirve una mujer acartonada solo quiere regalar dinero,1
1,universal,DavidLopez-ze4pi,07/04/2024,Que verguenza votare por morena,0
1,universal,nicolleventura3062,07/04/2024,# Xochitlpresidenta,0
3,unotv,lucianomarquez4598,19/05/2024,No escuche ninguna propuesta de xochilt,0
3,unotv,e.garcia6797,19/05/2024,"Xóchitl me recuerda a esas personas brabuconas que se creen muy fuertes porque insultan, golpean, humillan y se burlan de otros, pero en realidad, son los gatos de personas malvadas y sin escrúpulos que los mandan. Eso no es lo que yo quisiera para mi México. Yo espero que quien gane sea una persona que ame al país y a su gente. Alguien que ponga en alto el nombre de México y de su gente y no alguien que venda al país. Así que piensen bien a quien van a elegir, quieren votar por un malo conocido? Por un bueno conocido? O por un bueno por conocer? Ojalá hagan una buena elección.",2
3,unotv,e.garcia6797,19/05/2024,Para que quiere que Claudia la voltee a ver? Cuál es su problema?,0
3,unotv,Sam-rz1jq,19/05/2024,"Jjajaja te pido por favor que nos respetemos. Si no la dejas hablar desde el principio mi amigo, tu lo haces mas obio que nada",0
3,unotv,Kanamori_kat_zeneko,19/05/2024,Maynes,1
3,unotv,hannisshann,19/05/2024,"VAMOS MAYNEZ!!! MAYNEZ MAYNEZ MAYNEZ PRESIDENTE, es el único q dice hechos, verdades y propuestas claras y concisas!",0
3,unotv,beatrizangelicasanchezmara3754,19/05/2024,Como la xochil se burla de sheinbawn,0
3,unotv,beatrizangelicasanchezmara3754,19/05/2024,"29000? En serio, creo q habia mas",0
3,unotv,beatrizangelicasanchezmara3754,19/05/2024,A y xcierto no es republica del centro si no republica democratica del Congo aunque no c si estaba hablando de ese o de la republica centroafricana,0
3,unotv,AlejandroSantos-sr1z,19/05/2024,Aver con esto del debate estar bueno y este 2 de junio aver como nos va,0
3,unotv,jokersur1382,19/05/2024,Por claudia voy por ti señorona  ppr la . Xóchitl no tiene mas bonitos dientes el DEPREDADOR JAJAJAJAJJA,4
3,unotv,ulisescisneros5207,19/05/2024,Yo voto por el que proponga quitar la ley seca,0
3,unotv,Emma-mr1se,19/05/2024,El lenguaje corporal de Xóchitl la exhibe  no le creo nada a esa señora,6
3,unotv,isaacsoto7560,19/05/2024,"El día que el pueblo entienda que no se pide , se exige   quizás cambie la política en México .",2
3,unotv,SvenAxl,19/05/2024,"Si no existiera democracia no habrían elecciones, por favor investiguen lo que significa antes de abrir el hocico",1
3,unotv,user-le9ts1lb6q,19/05/2024,Yo no votare por ningún,4
3,unotv,user-le9ts1lb6q,19/05/2024,Como pueden caer en sus mentiras dicen que un México seguro y hay muchas muertes de mujeres y hombres nos dejan morir en vez de actuar hacer algo más para menos muertes y secuestros!,2
3,unotv,ArmandoCorrea-wf3cl,19/05/2024,Mainez,1
3,unotv,zzzlzz2828,19/05/2024,Lamentablemente ninguno es bueno,2
3,unotv,anacamilazetinarojas,19/05/2024,Eeeeeeemainis,1
3,unotv,anacamilazetinarojas,19/05/2024,Xóchitl es muy fea con. Claudia shemba,0
3,unotv,anacamilazetinarojas,19/05/2024,Claudia,1
3,unotv,anacamilazetinarojas,19/05/2024,Mainis,0
3,unotv,anacamilazetinarojas,19/05/2024,Xóchitl,0
3,unotv,anacamilazetinarojas,19/05/2024,Queeeeeeeeeeeeeeeeeeeeeeeeeeee,0
3,unotv,OmarSantiagoFloresGarcia,19/05/2024,52:00 momento epico,0
3,unotv,OmarSantiagoFloresGarcia,19/05/2024,La xochitl es bien grosera con la sheinbaum jajajajaj,7
3,unotv,RapMadeMeStrong,19/05/2024,Tiempos oscuros vienen,2
3,unotv,laurasuazo6658,19/05/2024,"Morena eliminó las guarderías, las escuelas de tiempo completo, los medicamentos, el tratamiento contra el cancer y más y más más",9
3,unotv,MarioC-cb4bm,19/05/2024,Espura mentirá coloque di,1
3,unotv,miguelhernandez1509,19/05/2024,La el maynes,2
3,unotv,edgartorres4131,19/05/2024,"Juro por Dios que iba a votar por el PAN pero después de ver estos debates cambiaré de parecer. Esa Xochitl parece vieja de mercado, totalmente incoherente y llena de rabia. Una persona así es incapaz de gobernar, votaré por alguien con estudios y con más clase",16
3,unotv,pamelavaca7691,19/05/2024,Como que Xochilt se estaba volviendo francesa.,5
3,unotv,nataliaruiz125,19/05/2024,"1:02:29   Mi amiga la que no sabe que en la CDMX se está llevando a cabo un programa de recolección de agua de lluvia a las localidades con difícil acceso al agua, de manera gratuita en los hogares 🫠  Si eso es hacer nada, como será cuando hagan algo…",5
3,unotv,danielcampechano8570,19/05/2024,Hermanos Mexicanos echos hablan por si solos pero el presidente necesita el trabajo de el congreso para aplicar el cambio sin pasar por alto el poder judicial,1
3,unotv,danielcampechano8570,19/05/2024,Pero que falla de ética y fe poca vergüenza culpar al gobierno de hoy presente es una ofensa para el pueblo después que los gobiernos anteriores fueran el cáncer de México,5
3,unotv,diegohernandez8168,19/05/2024,Xochitl se me figura al emperador palpatine de star wars JAJAJAJJAJA su vibra es muy sisañosa,8
3,unotv,Tammm1982,19/05/2024,Aunque me cae mal Xóchitl definitivamente se necesita invertir en ciencia y tecnología. México tiene mucha fuga de cerebros; además de que mucha gente muy preparada en el área de las ciencias de queda a únicamente dar clases; lo cual aunque es muy loable honestamente es triste pues no se explotan y aplican sus conocimientos al cien por ciento.,2
3,unotv,AnreyDejesus,19/05/2024,Claudia y Morena este 2 de junio arrazara en todo el país con un amplio margen,6
3,unotv,petite3623,19/05/2024,"Que tristeza ver a nuestros ""candidatos"" perdidos... En un período presidencial es imposible acabar con la pobreza extrema, o beneficiar a millones, etc. Yo votaría por alguno de ellos si se concentrarán en mínimo un aspecto a la vez, que pudiesen cambiar 1 cosa a la vez. Por supuesto que deseamos un país libre de violencia, sin pobreza y con mayores oportunidades de crecimiento profesional. Pero por favor candidatos no pueden prometer cambiar el país en un solo sexenio. Yo preferiría que digan la verdad. Por ejemplo que algún partido diga, este sexenio nos comprometemos a erradicar la violencia. Si en ese punto logran avanzar, al siguiente sexenio vuelvo a votar por el o ella. Pero no... Cómo van a erradicar la violencia si entre ellos solo se atacan. Más propuesta reales y alcanzables, menos ataques y mentiras",2
3,unotv,lidiaperez9367,19/05/2024,Quien va a votar por Máynes??,10
3,unotv,FANYVELEZ-ib6jm,19/05/2024,Desde Ecuador augurio éxitos para los candidatos pero desde ya felicito al gran  PAIS mexicano por continuar con la mejor opción con la Dra. CLAUDIA....,9
3,unotv,lovemolang8627,19/05/2024,53:00 yo no,2
3,unotv,user-lq9ow1gv8y,19/05/2024,Ninguna de los candidatos son buena opcion pero la peor es Xochitl,19
3,unotv,MacJar27,19/05/2024,Se rifo Maynez estas elecciones no ganarás pero para el otro tampoco pero tal vez para las otras si son buenos,6
3,unotv,marialuisamorenoosuna5554,19/05/2024,"Puro MORENA,  viva Claudia. Que aprenda a hablar la empresaria de la gelatinas",16
3,unotv,julianbaez9753,19/05/2024,,3
3,unotv,alanmartinez8582,19/05/2024,"Ningun partido político y ningun gobierno ha logrado que se les devuelva al pueblo todo lo que nos quitan de impuestos, siempre tenemos qie defender al pueblo mexicano y por ende tenemos que elegir al candidato que trabaje para nosotros y que nos de resultado",5
3,unotv,luzbibiano2662,19/05/2024,Maynes d donde salio ?    Sorry x la ignorancia,0
3,unotv,miriamlopez4476,19/05/2024,Aci maines,3
3,unotv,JeremyAntonioCabreraTecuapetla,19/05/2024,xochilt viendo que gano un debate pero el debate era por quien no botarias jajajajajj,13
3,unotv,calebgonzalez8094,19/05/2024,"La propuesta de maynez de revolucionar el sistema educativo fue lo que mas me gustó, ya que los chamacos parecen borregos y no aprenden a pensar, por otra parte se chochil galves se dedica a atacar que a decir algo muy concreto..  claudia shinbaun parece que vive en el mudno de caramelo.. ya ni en el walmart me hablan tan bonito como ella.",8
3,unotv,sandragonzalezlegorreta3093,19/05/2024,EN QUE PAIS VIVE CLAUDIA ....ESTA PERDIDA EN EL UNIVERSO,7
3,unotv,dianagonzalez7940,19/05/2024,Definitivamente en qué mundo vive la señora Sheimbaum ¿Disneylandia?,11
3,unotv,bambamofduty,19/05/2024,1:45:42,3
3,unotv,samuelojeda3942,19/05/2024,Por qué no ablan del negocio de las casetas de cobro??,6
3,unotv,samuelojeda3942,19/05/2024,No ay muchas opciones pero morena hizo puro bla blabla  la gasolina esta alticima y la corrupcion ps nomas no. Se empeñó a ablar de los otros q estaban en el poder y eso fue su escusa. No por q Le dé migajas ala gente el país está bien . Nada dejo completo el presidente y pone trabas para q se le investigue. Si los de antes eran ratas por q ahora estamos peor? Ahora ya la gente vota con miedo esta amafiado todo,6
3,unotv,salvadorflores3646,19/05/2024,No insisto. Estamos bien con visiones que han dado resltados,4
3,unotv,j.jesusfelix6728,19/05/2024,"Según Claudia la inseguridad ha bajado, el crimen controla todo lo que se mueve. Para acabar con eso es encarcelar a los criminales y quitarles los privilegios que les dan en la cárcel. Y atacar a todos los carteles por igual, no darles más poder, aunque para mi lo mejor es eliminarlos porque ellos no tienen piedad con los que asesinan, por que uno si la tendría. Abrazos no balazos es una burla para el pueblo y los militares qué dan su vida a cambio de nada. De ganar Claudia las cosas se pondrán aún peor, pero pues entonces no quedará otra más defendernos cada uno como pueda, porque en ese tema ha dejado mucho que desear",0
3,unotv,familiasantillangonzalez2893,19/05/2024,"Denuncie un acto de corrupción en la secretaría de marina armada de mexico, ante la presidencia de la República con pruebas  documentales y no paso nada....  Esto del debate es puro teatro",3
3,unotv,familiasantillangonzalez2893,19/05/2024,"Puro bla bla bla bla, seis años más y vamos a estar en las mismas yo por eso no voy a perder mi tiempo en ir a votar, hay que gane quien sea esto no va a cambiar primero debemos cambiar nosotros en nuestra forma de pensar.... Ningún personaje de estos personajes ni no los que vendrán cambiarán la situación....",9
3,unotv,aldahirvazquez2438,19/05/2024,"Maynez  aquí esta mi voto, ganes o pierdas tu concentraste en hablar y no atacar",9
3,unotv,jorgeesquivel6474,19/05/2024,Arriba Claudia sheimbaum,3
3,unotv,politica9956,19/05/2024,"MI PADRE ES PRIIISTA Y ESTABA CONVOCANDO GENTE PARA IR ALA MARCHA, PAGABAN 200 PESOS POR CABEZA, YO CHOCO MUCHO CON EL PORQUE SOY DE TENDENCIA IZQUIERDISTA Y SOY TESTIGO QUE  ESA MARCHA FUE DE ACARREADOS Y DE FIFIS.",7
3,unotv,markb.p2758,19/05/2024,Xochil se preocupa por Claudia  mientras q Mainez se  la acavo a Xochil,11
3,unotv,javiernoguez5519,19/05/2024,"La neta da mucha guisa (risa) su ege jajaja, ya mejor que no hable que me voy a desvivir de guisa a como habla",3
3,unotv,rocketgalactic,19/05/2024,"La claudia se ve falsa, no responde a nada, no dice nada, tapa todo lo malo.",11
3,unotv,javiernoguez5519,19/05/2024,"Gio no quiego una pgesidenta qué hable así,",6
3,unotv,jessyangeles6783,19/05/2024,Claudia x 100000000,5
3,unotv,marianamarr7780,19/05/2024,"Lo siento por los mexicanos pero van a seguir otra temporada en un pais inseguro , ese asunto no parese interesarle a nadie",8
3,unotv,krystaltorres1656,19/05/2024,Ay Xochitl... 🫠🫠🫠 Hasta me haces reír 🫠,1
3,unotv,kirasaiyayin,19/05/2024,​@mayamendoza352 Te calo verdad pendeja y escribe bien que no entendí ni madres de asadr o no se... Yo por lo menos le pongo un guion a las groserías para que publique mi comentario pero si se lo quitas ya sabes que va para ti ja,1
